image_path,label,ear,mar,pitch_deg,yaw_deg,ear_z,mar_z,pitch_deg_z,yaw_deg_z
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0142.png,Non Drowsy,0.31845404738909544,0.12065640637140883,3.2792478136356844,-1.4736293793810487,1.1374414684144267,-1.5638841881272665,0.434400748561105,-0.2803297408723674
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0143.png,Non Drowsy,0.32913086252018725,0.12534299167809312,4.680538591742562,-2.1680012436486447,1.3119733504939477,-0.4992942373483229,0.6744317881511369,-0.4947981752015544
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0144.png,Non Drowsy,0.32850371066397466,0.11679508262820681,4.581299765197462,-2.054742895187672,1.3017214174530076,-2.4410103225548263,0.6574328903666984,-0.45981642850484017
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0145.png,Non Drowsy,0.3239029326210064,0.1288633764359753,1.3355673726521569,-1.4811164196272693,1.2265133670175334,0.30038527147688676,0.10146225772883022,-0.282642239235273
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0146.png,Non Drowsy,0.3205486131705193,0.12289508631082216,4.03423884230644,-2.1621283938851192,1.1716809399687016,-1.055352707197927,0.5637252858550821,-0.4929842467308748
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0147.png,Non Drowsy,0.3352970085659008,0.12741307165039928,3.7423958205510304,-1.5040730647924931,1.4127701762628628,-0.02906139368649723,0.5137346736256306,-0.28973278538121944
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0148.png,Non Drowsy,0.3335536430993366,0.12234612849584935,3.215931274140741,-1.70038383080748,1.3842717099790531,-1.1800522346743811,0.4235550803845494,-0.35036666874515165
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0149.png,Non Drowsy,0.3276721050913753,0.12231542813036692,3.7702445819586266,-1.7229863061019086,1.288127318093647,-1.1870260329601439,0.5185049663131989,-0.35734782356696065
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0150.png,Non Drowsy,0.3291038679163665,0.1246806631031984,2.33752248289233,-1.3346131406668986,1.3115320747995591,-0.6497467094159897,0.27308996733126273,-0.23739223634832698
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0151.png,Non Drowsy,0.3091825430888464,0.124972948622022,4.327821540929559,-1.6561948973627414,0.9858819372843453,-0.5833520519552557,0.6140138922293829,-0.33671817309280266
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0152.png,Non Drowsy,0.31669897930277324,0.1262831080165042,0.9990649549790209,-1.1749761120462618,1.1087517016138853,-0.2857403722329132,0.043821811933730956,-0.188085653879949
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0153.png,Non Drowsy,0.32191813048185,0.12786842991747954,4.254373663443341,-1.861507193038833,1.194068181009428,0.07437635542400212,0.6014327986661213,-0.4001323303594242
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0154.png,Non Drowsy,0.3345708320649571,0.12462520330581801,3.0129671700996523,-1.4398256435083352,1.4008995060418767,-0.6623447822344215,0.38878878801070055,-0.269888888239686
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0155.png,Non Drowsy,0.3231983599010589,0.12737207001321246,2.8993282494498005,-1.5523053439552768,1.2149958497275481,-0.03837519639319551,0.3693232575957186,-0.30463013639511943
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0156.png,Non Drowsy,0.3190703940011961,0.1263996225373953,3.700090833051985,-1.3684767597173797,1.1475167701689735,-0.2592733008059628,0.5064881333016032,-0.24785158490810363
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0157.png,Non Drowsy,0.23657699006241845,0.12690457884071896,5.924385411766383,-2.15190005645778,-0.20098733632750282,-0.14456901806643407,0.8874938092288932,-0.4898250526063464
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0158.png,Non Drowsy,0.29554458689893803,0.12803352927286657,4.44786025182956,-1.6559862744257277,0.7629448411262182,0.11187980476363676,0.6345756607206452,-0.33665373638825147
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0159.png,Non Drowsy,0.332097877656872,0.12481585948989729,2.9779276543631603,-1.433715967018546,1.360474587014942,-0.6190359242189343,0.38278677078460843,-0.26800181184956606
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0163.png,Non Drowsy,0.35210168242903905,0.12748597204644607,2.789012741435256,-1.5051439796903419,1.6874730086201495,-0.012501569430544729,0.3504270038806927,-0.2900635554674811
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0164.png,Non Drowsy,0.3336172535283687,0.12861439648922313,2.75795556915862,-1.3073772929615477,1.3853115376582386,0.24382777131150887,0.3451071334692434,-0.22897998649261608
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0165.png,Non Drowsy,0.349249482615824,0.1282907875867923,3.0653715812480344,-1.4980387645071456,1.6408486365246129,0.17031779273092054,0.3977652870240197,-0.287868990200181
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0166.png,Non Drowsy,0.33887077836580626,0.12463370278346082,2.3196747889578218,-1.344851111466244,1.4711899167602027,-0.6604140676750386,0.2700327856268542,-0.2405544059018983
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0167.png,Non Drowsy,0.337729097463003,0.1254633702190503,2.140057906115316,-1.0214801972788299,1.4525270744936698,-0.4719494272987424,0.23926570445412754,-0.1406758577603718
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0172.png,Non Drowsy,0.32522317365584796,0.12442119701288255,2.841294371528545,-1.4529147367224453,1.248095098065634,-0.7086862089113234,0.3593824713816688,-0.27393167492629794
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0173.png,Non Drowsy,0.33566858091198887,0.12478082206100002,5.859785920855252,-2.3032006214536356,1.4188441992833236,-0.6269949161638716,0.8764283806949713,-0.5365567780082807
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0174.png,Non Drowsy,0.334168769093368,0.1246819013093408,4.04215472773943,-1.9909337872983044,1.3943270585203704,-0.6494654424102858,0.5650812201404151,-0.4401079118306955
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0175.png,Non Drowsy,0.3537000964560102,0.12814508303550629,2.6384190338381206,-1.5745666986678883,1.713601981075351,0.13722000597760792,0.32463138404574887,-0.3115059303852696
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0176.png,Non Drowsy,0.353961021473712,0.12842343292282193,2.5503430340105666,-1.5288744393447613,1.7178672730994224,0.20044908929634087,0.30954459825379466,-0.2973931072392301
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0177.png,Non Drowsy,0.32490845966327375,0.12844045996122716,0.09197670406822875,-1.0117923237148732,1.242950527820076,0.20431689768806638,-0.1115558864481639,-0.13768359499432142
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0178.png,Non Drowsy,0.34273543704908904,0.12698824621739013,2.0307669913437603,-1.5586626122237757,1.5343647629391992,-0.12556340041873407,0.2205449561981497,-0.3065936856722689
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0179.png,Non Drowsy,0.33552257581977313,0.126040239017202,4.986192294925391,-2.1387443066872818,1.416457481594132,-0.34090972883122284,0.7267880708554549,-0.485761677920678
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0180.png,Non Drowsy,0.2786555250895974,0.12466499367079621,5.300249150276327,-1.891811831913282,0.48686253493757964,-0.6533061283058993,0.7805837531349769,-0.40949242800561825
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0181.png,Non Drowsy,0.3417160919867279,0.12603048218316207,0.3057233697427263,-1.1665441559657292,1.5177017215698427,-0.343126060507828,-0.0749426187578805,-0.185481302361715
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0182.png,Non Drowsy,0.3444575155870431,0.12361709563663194,-3.947360994470169,0.45733736257586655,1.562515255818168,-0.8913433438071695,-0.803465404574907,0.3160818293545527
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0183.png,Non Drowsy,0.3601904585147814,0.12096709163187878,-3.6928275278674434,0.629356246752823,1.8196987048254993,-1.4933099033319561,-0.759865651009379,0.369212756258394
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0184.png,Non Drowsy,0.36939283662981354,0.12089170908060082,-3.2616945686649577,0.6229197988951305,1.970128243250945,-1.5104335661489205,-0.6860156735345351,0.3672247510327836
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0185.png,Non Drowsy,0.35591022089434654,0.1225941860791736,-4.6888965815229975,0.66971508911258,1.7497304681865953,-1.1237042556789127,-0.9304851214203707,0.3816782638310047
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0186.png,Non Drowsy,0.3646798254173962,0.12170882009829692,-3.846262568089551,0.3984057397901483,1.8930855383744987,-1.3248212020958563,-0.7861479707030877,0.29787980602709196
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0187.png,Non Drowsy,0.36017580596513354,0.11903965716630346,-3.6274317136197975,-0.0530318201174396,1.819459182361553,-1.9311398431625368,-0.7486638180108734,0.15844571940422597
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0188.png,Non Drowsy,0.34611157729172365,0.12482848779606419,-3.8143312205074973,-0.4213482978973567,1.5895538903593696,-0.6161673179820085,-0.7806783603442831,0.04468497765755622
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0189.png,Non Drowsy,0.33400574353774126,0.12505538171685243,-0.49901170729823957,-1.0880126089103994,1.3916621105278049,-0.5646268098812629,-0.21278795404058717,-0.16122551261975807
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0190.png,Non Drowsy,0.33894067930932653,0.12287237879088625,-1.7918312892332817,-1.0350122889832518,1.472332574292616,-1.0605108758748962,-0.4342386572796765,-0.14485547198495954
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0196.png,Non Drowsy,0.35788758207662863,0.12171746498608296,-2.9883405465448982,-1.501087455942774,1.7820540182768916,-1.322857456626526,-0.6391920940671548,-0.288810629849768
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0197.png,Non Drowsy,0.3454365762089764,0.12017692183181855,-0.3116134223408792,-1.9953270650957506,1.5785197750421038,-1.6728023852789615,-0.18068797460842861,-0.4414648496032034
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0198.png,Non Drowsy,0.35112792512272906,0.12652209596731848,1.115396423742863,-2.202423611521476,1.6715551816958962,-0.23145262237988815,0.06374855649002079,-0.5054301027370636
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0199.png,Non Drowsy,0.34746793914965174,0.12076025318476505,4.78740957219145,-2.924845818933343,1.6117260816859469,-1.5402946732278429,0.6927380190490584,-0.7285623575436162
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0200.png,Non Drowsy,0.3533296119670213,0.12154373684501277,0.8600881812618749,-2.13453998313148,1.7075457410495962,-1.3623209937325402,0.02001608938465208,-0.48446310184519537
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0201.png,Non Drowsy,0.34071539096700126,0.11888642934667872,-1.0731497586998122,-1.5912615623416615,1.5013434508470331,-1.9659465918457664,-0.31113367607002573,-0.3166624199518939
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0202.png,Non Drowsy,0.326919788991916,0.12506113442485423,0.6044454911863638,-1.879318257034218,1.2758293487886443,-0.5633200428584285,-0.02377366619007356,-0.40563357717744775
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0203.png,Non Drowsy,0.2899411787835466,0.12700927116564661,1.8260594926419604,-1.8745921682513658,0.6713469861075444,-0.12078743942266007,0.1854800328482292,-0.4041738451319562
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0204.png,Non Drowsy,0.3433035134471928,0.12255608594025186,1.965935106056969,-2.2403090646343,1.5436510006148216,-1.1323589631823747,0.20943972017783294,-0.5171316624215554
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0205.png,Non Drowsy,0.3544053225301948,0.12216095484876337,3.5358573791370955,-2.1525810929886253,1.725130178623753,-1.2221156968620117,0.47835612294761387,-0.4900354021985572
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0206.png,Non Drowsy,0.332805664069341,0.12230258675629957,5.394798624234857,-1.8414463251446789,1.372044637930106,-1.189943039029956,0.7967793985224509,-0.3939361937502861
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0207.png,Non Drowsy,0.3399780938214365,0.12350215133715456,4.082212671370081,-1.5270614977279204,1.4892909935470522,-0.9174537286855614,0.571942857998686,-0.2968331497148794
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0208.png,Non Drowsy,0.34171246085843354,0.12311001809360475,2.5415912741986038,-0.347609334167905,1.5176423642008607,-1.0065294806737026,0.30804548469454773,0.06746049739551838
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0209.png,Non Drowsy,0.3368963320002881,0.12538243839942917,4.224203839615675,-0.4312012350037554,1.438914014629479,-0.49033364442672694,0.5962649246668459,0.04164173223893293
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0210.png,Non Drowsy,0.2970359234198998,0.1268707467922001,5.953146414459754,-1.2882034280358468,0.787323437797749,-0.1522541996027824,0.8924203622926822,-0.22305781567569824
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0211.png,Non Drowsy,0.3277856943505391,0.1293488211226687,0.8473832710354625,-0.7722657562348411,1.2899841402772727,0.4106573568640306,0.01783982956963801,-0.06370178416465681
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0212.png,Non Drowsy,0.31954919182057845,0.12632031375324376,3.253316566470206,-1.4342958675134887,1.1553435877663885,-0.2772888343108826,0.4299589122825528,-0.26818092387529346
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0213.png,Non Drowsy,0.31211578891039743,0.12528113043476397,4.358424492963362,-1.4045562578607365,1.0338311531836037,-0.5133464424574424,0.6192559579775935,-0.258995345011849
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0214.png,Non Drowsy,0.33394968177881446,0.12577850663964887,0.39192295413545697,-0.9710296042158029,1.3907456795342878,-0.4003640309942744,-0.06017724944461884,-0.1250933431712776
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0215.png,Non Drowsy,0.3142000396152363,0.12853549213524043,-2.134102785564698,-0.5364890937320571,1.0679020061275466,0.22590410688938162,-0.4928673047881235,0.009121805413917904
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0216.png,Non Drowsy,0.3139042470143949,0.1228064844586606,-2.5194402412310097,-0.6448309457875543,1.0630667403019065,-1.0754792247494296,-0.5588728416271793,-0.024341398639108454
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0217.png,Non Drowsy,0.32773930152642283,0.12141360246951097,0.25342355817703016,-1.5655555718977885,1.2892257655364365,-1.3918819084165248,-0.08390120061441458,-0.30872269225397864
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0218.png,Non Drowsy,0.31347337571198886,0.12314373815185223,-0.9968695926751535,-0.8834018230564409,1.0560233684330813,-0.9988697384945205,-0.29806743183502477,-0.09802802846586146
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0219.png,Non Drowsy,0.299571591652264,0.12177491719160514,0.3071929393366593,-1.1894848751090892,0.8287735278751742,-1.3098067946527074,-0.07469089204784092,-0.19256692948782494
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0220.png,Non Drowsy,0.3132712011330776,0.12518582488755628,2.297789865384882,-1.6547164773583658,1.0527184587448672,-0.5349957502521987,0.26628405549986517,-0.33626153819738713
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0221.png,Non Drowsy,0.3126287040575626,0.12397340464927777,1.5090499536232649,-1.9444355917920046,1.0422156802998541,-0.8104053112285877,0.13117857707656302,-0.42574616173316354
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0222.png,Non Drowsy,0.3248477443819563,0.1244553718728273,2.817639147365902,-2.0394700041836495,1.2419580265742256,-0.700923155411674,0.3553305014863375,-0.455099139124505
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0223.png,Non Drowsy,0.30252667582764337,0.12343820013992117,2.2762691511322437,-1.6873809814451954,0.8770797312232536,-0.9319806811380955,0.26259771181196945,-0.34635051992338334
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0224.png,Non Drowsy,0.3171280189327568,0.12515592398980685,0.9537088195154392,-1.3188766325049806,1.1157651314792838,-0.5417879439668656,0.036052631891157746,-0.23253175100758686
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0225.png,Non Drowsy,0.2911860912783719,0.12372029496632803,2.9045127881489514,-1.7704736029320631,0.6916973357275774,-0.8679009092557526,0.37021133181499893,-0.3720150742517662
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0226.png,Non Drowsy,0.2905482685438049,0.125509071578842,4.880790636752493,-2.3292225683667054,0.6812709678519255,-0.4615680504140007,0.7087335243037868,-0.5445940941782408
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0227.png,Non Drowsy,0.31795621116361195,0.12047263321513534,3.1321456285961276,-1.9926104941536147,1.1293034335852976,-1.6056295192348962,0.40920320144764144,-0.4406257909565536
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0228.png,Non Drowsy,0.2918142745247492,0.12565938459401332,5.476636612258762,-2.4970893354290196,0.7019661287089011,-0.42742341952582735,0.8107976577233519,-0.5964425698444185
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Non Drowsy\l0229.png,Non Drowsy,0.23843213800888624,0.12896835152854166,2.8029128407916444,-2.0468571284806805,-0.17066158293966904,0.32423108272646195,0.3528079910041691,-0.45738077676523864
